latitude,longitude,name
50.86598333333333,-0.08769999999999999,4244
50.86598333333333,-0.08769999999999999,4245
50.86598333333333,-0.08769999999999999,4246
50.86598333333333,-0.08769999999999999,4247
50.86598333333333,-0.08769999999999999,4248
50.86598333333333,-0.08769999999999999,4249
50.86598333333333,-0.08769999999999999,4250
50.86598333333333,-0.08769999999999999,4251
50.86598333333333,-0.08769999999999999,4252
50.86598333333333,-0.08769999999999999,4253
50.86598333333333,-0.08769999999999999,4254
50.86598333333333,-0.08769999999999999,4255
50.86598333333333,-0.08769999999999999,4256
50.86598333333333,-0.08769999999999999,4257
50.86598333333333,-0.08769999999999999,4258
50.86598333333333,-0.08769999999999999,4259
50.86598333333333,-0.08769999999999999,4260
50.86598333333333,-0.08769999999999999,4261
50.86598333333333,-0.08769999999999999,4262
50.86598333333333,-0.08769999999999999,4263
50.86598333333333,-0.08769999999999999,4264
50.86598333333333,-0.08769999999999999,4265
50.86598333333333,-0.08769999999999999,4266
50.86598333333333,-0.08769999999999999,4267
50.86598333333333,-0.08769999999999999,4268
50.86598333333333,-0.08769999999999999,4269
50.86598333333333,-0.08769999999999999,4270
50.86598333333333,-0.08769999999999999,4271
50.86598333333333,-0.08769999999999999,4272
50.86598333333333,-0.08769999999999999,4273
50.86598333333333,-0.08769999999999999,4274
50.86598333333333,-0.08769999999999999,4275
50.86598333333333,-0.08769999999999999,4276
50.86598333333333,-0.08769999999999999,4277
50.86598333333333,-0.08769999999999999,4278
50.86598333333333,-0.08769999999999999,4279
50.86598333333333,-0.08769999999999999,4280
50.86598333333333,-0.08769999999999999,4281
50.86598333333333,-0.08769999999999999,4282
50.86598333333333,-0.08769999999999999,4283
50.86598333333333,-0.08769999999999999,4284
50.86598333333333,-0.08769999999999999,4285
50.86598333333333,-0.08769999999999999,4286
50.86598333333333,-0.08769999999999999,4287
50.86598333333333,-0.08769999999999999,4288
50.86598333333333,-0.08769999999999999,4289
50.86598333333333,-0.08769999999999999,4290
50.86598333333333,-0.08769999999999999,4291
50.86598333333333,-0.08769999999999999,4292
50.86598333333333,-0.08769999999999999,4293
50.86598333333333,-0.08769999999999999,4294
50.86598333333333,-0.08769999999999999,4295
50.86598333333333,-0.08769999999999999,4296
50.86598333333333,-0.08769999999999999,4297
50.86598333333333,-0.08769999999999999,4298
50.86598333333333,-0.08769999999999999,4299
50.86598333333333,-0.08769999999999999,4300
50.86598333333333,-0.08769999999999999,4301
50.86598333333333,-0.08769999999999999,4302
50.86598333333333,-0.08769999999999999,4303
50.86598333333333,-0.08769999999999999,4304
50.86598333333333,-0.08769999999999999,4305
50.86598333333333,-0.08769999999999999,4306
50.86598333333333,-0.08769999999999999,4307
50.86598333333333,-0.08769999999999999,4308
50.86598333333333,-0.08769999999999999,4309
50.86598333333333,-0.08769999999999999,4310
50.86598333333333,-0.08769999999999999,4311
50.86598333333333,-0.08769999999999999,4312
50.86598333333333,-0.08769999999999999,4313
50.86598333333333,-0.08769999999999999,4314
50.86598333333333,-0.08769999999999999,4315
50.86598333333333,-0.08769999999999999,4316
50.86598333333333,-0.08769999999999999,4317
50.86598333333333,-0.08769999999999999,4318
50.86598333333333,-0.08769999999999999,4319
50.86598333333333,-0.08769999999999999,4320
50.86598333333333,-0.08769999999999999,4321
50.86598333333333,-0.08769999999999999,4322
50.86598333333333,-0.08769999999999999,4323
50.86598333333333,-0.08769999999999999,4324
50.86598333333333,-0.08769999999999999,4325
50.86598333333333,-0.08769999999999999,4326
50.86598333333333,-0.08769999999999999,4327
50.86598333333333,-0.08769999999999999,4328
50.86598333333333,-0.08769999999999999,4329
50.86598333333333,-0.08769999999999999,4330
50.86598333333333,-0.08769999999999999,4331
50.86598333333333,-0.08769999999999999,4332
50.86598333333333,-0.08769999999999999,4333
50.86598333333333,-0.08769999999999999,4334
50.86598333333333,-0.08769999999999999,4335
50.86598333333333,-0.08769999999999999,4336
50.86598333333333,-0.08769999999999999,4337
50.86598333333333,-0.08769999999999999,4338
50.86598333333333,-0.08769999999999999,4339
50.86598333333333,-0.08769999999999999,4340
50.86598333333333,-0.08769999999999999,4341
50.86598333333333,-0.08769999999999999,4342
50.86598333333333,-0.08769999999999999,4343
50.86598333333333,-0.08769999999999999,4344
50.86598333333333,-0.08769999999999999,4345
50.86598333333333,-0.08769999999999999,4346
50.86598333333333,-0.08769999999999999,4347
50.86598333333333,-0.08769999999999999,4348
50.86598333333333,-0.08769999999999999,4349
50.86598333333333,-0.08769999999999999,4350
50.86598333333333,-0.08769999999999999,4351
50.86598333333333,-0.08769999999999999,4352
50.865966666666665,-0.08769999999999999,4353
50.865966666666665,-0.08769999999999999,4354
50.865966666666665,-0.08769999999999999,4355
50.865966666666665,-0.08769999999999999,4356
50.865966666666665,-0.08769999999999999,4357
50.865966666666665,-0.08769999999999999,4358
50.865966666666665,-0.08769999999999999,4359
50.865966666666665,-0.08769999999999999,4360
50.865966666666665,-0.08769999999999999,4361
50.865966666666665,-0.08769999999999999,4362
50.865966666666665,-0.08769999999999999,4363
50.865966666666665,-0.08769999999999999,4364
50.865966666666665,-0.08769999999999999,4365
50.865966666666665,-0.08769999999999999,4366
50.865966666666665,-0.08769999999999999,4367
50.865966666666665,-0.08769999999999999,4368
50.865966666666665,-0.08769999999999999,4369
50.865966666666665,-0.08769999999999999,4370
50.865966666666665,-0.08769999999999999,4371
50.865966666666665,-0.08769999999999999,4372
50.865966666666665,-0.08769999999999999,4373
50.865966666666665,-0.08769999999999999,4374
50.865966666666665,-0.08769999999999999,4375
50.865966666666665,-0.08769999999999999,4376
50.865966666666665,-0.08769999999999999,4377
50.865966666666665,-0.08769999999999999,4378
50.865966666666665,-0.08769999999999999,4379
50.865966666666665,-0.08769999999999999,4380
50.865966666666665,-0.08769999999999999,4381
50.865966666666665,-0.08769999999999999,4382
50.865966666666665,-0.08769999999999999,4383
50.865966666666665,-0.08769999999999999,4384
50.865966666666665,-0.08769999999999999,4385
50.865966666666665,-0.08769999999999999,4386
50.865966666666665,-0.08769999999999999,4387
50.865966666666665,-0.08769999999999999,4388
50.865966666666665,-0.08769999999999999,4389
50.865966666666665,-0.08769999999999999,4390
50.865966666666665,-0.08769999999999999,4391
50.865966666666665,-0.08769999999999999,4392
50.865966666666665,-0.08769999999999999,4393
50.865966666666665,-0.08769999999999999,4394
50.865966666666665,-0.08769999999999999,4395
50.865966666666665,-0.08769999999999999,4396
50.865966666666665,-0.08769999999999999,4397
50.865966666666665,-0.08769999999999999,4398
50.865966666666665,-0.08769999999999999,4399
50.865966666666665,-0.08769999999999999,4400
50.865966666666665,-0.08769999999999999,4401
50.865966666666665,-0.08769999999999999,4402
50.865966666666665,-0.08769999999999999,4403
50.865966666666665,-0.08769999999999999,4404
50.865966666666665,-0.08769999999999999,4405
50.865966666666665,-0.08769999999999999,4406
50.865966666666665,-0.08769999999999999,4407
50.865966666666665,-0.08769999999999999,4408
50.865966666666665,-0.08769999999999999,4409
50.865966666666665,-0.08769999999999999,4410
50.865966666666665,-0.08769999999999999,4411
50.865966666666665,-0.08769999999999999,4412
50.865966666666665,-0.08769999999999999,4413
50.865966666666665,-0.08769999999999999,4414
50.865966666666665,-0.08769999999999999,4415
50.865966666666665,-0.08769999999999999,4416
50.865966666666665,-0.08769999999999999,4417
50.865966666666665,-0.08769999999999999,4418
50.865966666666665,-0.08769999999999999,4419
50.865966666666665,-0.08769999999999999,4420
50.865966666666665,-0.08769999999999999,4421
50.865966666666665,-0.08769999999999999,4422
50.865966666666665,-0.08769999999999999,4423
50.865966666666665,-0.08769999999999999,4424
50.865966666666665,-0.08769999999999999,4425
50.865966666666665,-0.08769999999999999,4426
50.865966666666665,-0.08769999999999999,4427
50.865966666666665,-0.08769999999999999,4428
50.865966666666665,-0.08769999999999999,4429
50.865966666666665,-0.08769999999999999,4430
50.865966666666665,-0.08769999999999999,4431
50.865966666666665,-0.08769999999999999,4432
50.865966666666665,-0.08769999999999999,4433
50.865966666666665,-0.08769999999999999,4434
50.865966666666665,-0.08769999999999999,4435
50.865966666666665,-0.08769999999999999,4436
50.865966666666665,-0.08769999999999999,4437
50.865966666666665,-0.08769999999999999,4438
50.865966666666665,-0.08769999999999999,4439
50.865966666666665,-0.08769999999999999,4440
50.865966666666665,-0.08769999999999999,4441
50.865966666666665,-0.08769999999999999,4442
50.865966666666665,-0.08769999999999999,4443
50.865966666666665,-0.08769999999999999,4444
50.865966666666665,-0.08769999999999999,4445
50.865966666666665,-0.08769999999999999,4446
50.865966666666665,-0.08769999999999999,4447
50.865966666666665,-0.08769999999999999,4448
50.865966666666665,-0.08769999999999999,4449
50.865966666666665,-0.08769999999999999,4450
50.865966666666665,-0.08769999999999999,4451
50.865966666666665,-0.08769999999999999,4452
50.865966666666665,-0.08769999999999999,4453
50.865966666666665,-0.08769999999999999,4454
50.865966666666665,-0.08769999999999999,4455
50.865966666666665,-0.08769999999999999,4456
50.865966666666665,-0.08769999999999999,4457
50.865966666666665,-0.08769999999999999,4458
50.865966666666665,-0.08769999999999999,4459
50.865966666666665,-0.08769999999999999,4460
50.865966666666665,-0.08769999999999999,4461
50.865966666666665,-0.08769999999999999,4462
50.865966666666665,-0.08769999999999999,4463
50.865966666666665,-0.08769999999999999,4464
50.865966666666665,-0.08769999999999999,4465
50.865966666666665,-0.08769999999999999,4466
50.865966666666665,-0.08769999999999999,4467
50.865966666666665,-0.08769999999999999,4468
50.865966666666665,-0.08769999999999999,4469
50.865966666666665,-0.08769999999999999,4470
50.865966666666665,-0.08769999999999999,4471
50.865966666666665,-0.08769999999999999,4472
50.865966666666665,-0.08769999999999999,4473
50.865966666666665,-0.08769999999999999,4474
50.865966666666665,-0.08769999999999999,4475
50.865966666666665,-0.08769999999999999,4476
50.865966666666665,-0.08769999999999999,4477
50.865966666666665,-0.08769999999999999,4478
50.865966666666665,-0.08769999999999999,4479
50.865966666666665,-0.08769999999999999,4480
50.865966666666665,-0.08769999999999999,4481
50.865966666666665,-0.08769999999999999,4482
50.865966666666665,-0.08769999999999999,4483
50.865966666666665,-0.08769999999999999,4484
50.865966666666665,-0.08769999999999999,4485
50.865966666666665,-0.08769999999999999,4486
50.865966666666665,-0.08769999999999999,4487
50.865966666666665,-0.08769999999999999,4488
50.865966666666665,-0.08769999999999999,4489
50.865966666666665,-0.08769999999999999,4490
50.865966666666665,-0.08769999999999999,4491
50.865966666666665,-0.08769999999999999,4492
50.865966666666665,-0.08769999999999999,4493
50.865966666666665,-0.08769999999999999,4494
50.865966666666665,-0.08769999999999999,4495
50.865966666666665,-0.08769999999999999,4496
50.865966666666665,-0.08769999999999999,4497
50.865966666666665,-0.08769999999999999,4498
50.865966666666665,-0.08769999999999999,4499
50.865966666666665,-0.08769999999999999,4500
50.865966666666665,-0.08769999999999999,4501
50.865966666666665,-0.08769999999999999,4502
50.865966666666665,-0.08769999999999999,4503
50.865966666666665,-0.08769999999999999,4504
50.865966666666665,-0.08769999999999999,4505
50.865966666666665,-0.08769999999999999,4506
50.865966666666665,-0.08769999999999999,4507
50.865966666666665,-0.08769999999999999,4508
50.865966666666665,-0.08769999999999999,4509
50.865966666666665,-0.08769999999999999,4510
50.865966666666665,-0.08769999999999999,4511
50.865966666666665,-0.08769999999999999,4512
50.865966666666665,-0.08769999999999999,4513
50.865966666666665,-0.08769999999999999,4514
50.865966666666665,-0.08769999999999999,4515
50.865966666666665,-0.08769999999999999,4516
50.865966666666665,-0.08769999999999999,4517
50.865966666666665,-0.08769999999999999,4518
50.865966666666665,-0.08769999999999999,4519
50.865966666666665,-0.08769999999999999,4520
50.865966666666665,-0.08769999999999999,4521
50.865966666666665,-0.08769999999999999,4522
50.865966666666665,-0.08769999999999999,4523
50.865966666666665,-0.08769999999999999,4524
50.865966666666665,-0.08769999999999999,4525
50.865966666666665,-0.08769999999999999,4526
50.865966666666665,-0.08769999999999999,4527
50.865966666666665,-0.08769999999999999,4528
50.865966666666665,-0.08769999999999999,4529
50.865966666666665,-0.08769999999999999,4530
50.865966666666665,-0.08769999999999999,4531
50.865966666666665,-0.08769999999999999,4532
50.865966666666665,-0.08769999999999999,4533
50.865966666666665,-0.08769999999999999,4534
50.865966666666665,-0.08769999999999999,4535
50.865966666666665,-0.08769999999999999,4536
50.865966666666665,-0.08769999999999999,4537
50.865966666666665,-0.08769999999999999,4538
50.865966666666665,-0.08769999999999999,4539
50.865966666666665,-0.08769999999999999,4540
50.865966666666665,-0.08769999999999999,4541
50.865966666666665,-0.08769999999999999,4542
50.865966666666665,-0.08769999999999999,4543
50.865966666666665,-0.08769999999999999,4544
50.865966666666665,-0.08769999999999999,4545
50.865966666666665,-0.08769999999999999,4546
50.865966666666665,-0.08769999999999999,4547
50.865966666666665,-0.08769999999999999,4548
50.865966666666665,-0.08769999999999999,4549
50.865966666666665,-0.08769999999999999,4550
50.865966666666665,-0.08769999999999999,4551
50.865966666666665,-0.08769999999999999,4552
50.865966666666665,-0.08769999999999999,4553
50.865966666666665,-0.08769999999999999,4554
50.865966666666665,-0.08769999999999999,4555
50.865966666666665,-0.08769999999999999,4556
50.865966666666665,-0.08769999999999999,4557
50.865966666666665,-0.08769999999999999,4558
50.865966666666665,-0.08769999999999999,4559
50.865966666666665,-0.08769999999999999,4560
50.865966666666665,-0.08769999999999999,4561
50.865966666666665,-0.08769999999999999,4562
50.865966666666665,-0.08769999999999999,4563
50.865966666666665,-0.08769999999999999,4564
50.865966666666665,-0.08769999999999999,4565
50.865966666666665,-0.08769999999999999,4566
50.865966666666665,-0.08769999999999999,4567
50.865966666666665,-0.08769999999999999,4568
50.865966666666665,-0.08769999999999999,4569
50.865966666666665,-0.08769999999999999,4570
50.865966666666665,-0.08769999999999999,4571
50.865966666666665,-0.08769999999999999,4572
50.865966666666665,-0.08769999999999999,4573
50.865966666666665,-0.08769999999999999,4574
50.865966666666665,-0.08769999999999999,4575
50.865966666666665,-0.08769999999999999,4576
50.865966666666665,-0.08769999999999999,4577
50.865966666666665,-0.08769999999999999,4578
50.865966666666665,-0.08769999999999999,4579
50.865966666666665,-0.08769999999999999,4580
50.865966666666665,-0.08769999999999999,4581
50.865966666666665,-0.08769999999999999,4582
50.865966666666665,-0.08769999999999999,4583
50.865966666666665,-0.08769999999999999,4584
50.865966666666665,-0.08769999999999999,4585
50.865966666666665,-0.08769999999999999,4586
50.865966666666665,-0.08769999999999999,4587
50.865966666666665,-0.08769999999999999,4588
50.865966666666665,-0.08769999999999999,4589
50.865966666666665,-0.08769999999999999,4590
50.865966666666665,-0.08769999999999999,4591
50.865966666666665,-0.08769999999999999,4592
50.865966666666665,-0.08769999999999999,4593
50.865966666666665,-0.08769999999999999,4594
50.865966666666665,-0.08769999999999999,4595
50.865966666666665,-0.08769999999999999,4596
50.865966666666665,-0.08769999999999999,4597
50.865966666666665,-0.08769999999999999,4598
50.865966666666665,-0.08769999999999999,4599
50.865966666666665,-0.08769999999999999,4600
50.865966666666665,-0.08769999999999999,4601
50.865966666666665,-0.08769999999999999,4602
50.865966666666665,-0.08769999999999999,4603
50.865966666666665,-0.08769999999999999,4604
50.865966666666665,-0.08769999999999999,4605
50.865966666666665,-0.08769999999999999,4606
50.865966666666665,-0.08769999999999999,4607
